timestamp,hr
00.000,80.15
01.000,80.18
02.000,80.22
03.000,80.22
04.000,80.23
05.000,80.27
06.000,80.28
07.000,80.3
08.000,80.33
09.000,80.37
10.000,80.35
11.000,80.35
12.000,80.37
13.000,80.32
14.000,80.25
15.000,80.17
16.000,80.08
17.000,79.95
18.000,79.8
19.000,79.68
20.000,79.62
21.000,79.38
22.000,79.1
23.000,78.8
24.000,78.45
25.000,78.05
26.000,77.67
27.000,77.32
28.000,76.97
29.000,76.63
30.000,76.3
31.000,75.9
32.000,75.52
33.000,75.18
34.000,75.13
35.000,75.15
36.000,75.22
37.000,75.27
38.000,75.37
39.000,75.45
40.000,75.5
41.000,75.53
42.000,75.58
43.000,75.62
44.000,75.68
45.000,75.78
46.000,75.8
47.000,75.82
48.000,75.85
49.000,75.85
50.000,75.83
51.000,75.77
52.000,75.77
53.000,75.75
54.000,75.72
55.000,75.63
56.000,75.6
57.000,75.58
58.000,75.62
59.000,75.72
