timestamp,hr
00.000,95.27
01.000,95.9
02.000,96.52
03.000,97.15
04.000,97.78
05.000,98.42
06.000,99.07
07.000,99.67
08.000,100.32
09.000,100.92
10.000,101.55
11.000,102.22
12.000,102.93
13.000,103.68
14.000,104.35
15.000,105.0
16.000,105.6
17.000,106.08
18.000,106.53
19.000,106.9
20.000,107.2
21.000,107.48
22.000,107.77
23.000,108.08
24.000,108.4
25.000,108.57
26.000,108.77
27.000,108.87
28.000,109.13
29.000,109.38
30.000,109.68
31.000,110.1
32.000,110.48
33.000,110.87
34.000,111.2
35.000,111.47
36.000,111.72
37.000,111.88
38.000,112.03
39.000,112.03
40.000,112.02
41.000,111.93
42.000,111.8
43.000,111.68
44.000,111.57
45.000,111.38
46.000,111.15
47.000,110.92
48.000,110.63
49.000,110.35
50.000,110.1
51.000,109.93
52.000,109.75
53.000,109.65
54.000,109.55
55.000,109.45
56.000,109.32
57.000,109.17
58.000,108.92
59.000,108.68
