timestamp,hr
00.000,91.23
01.000,91.15
02.000,91.1
03.000,91.03
04.000,90.9
05.000,90.77
06.000,90.52
07.000,90.18
08.000,90.03
09.000,89.75
10.000,89.52
11.000,89.33
12.000,89.03
13.000,88.78
14.000,88.48
15.000,88.28
16.000,88.1
17.000,87.92
18.000,87.73
19.000,87.5
20.000,87.38
21.000,87.27
22.000,87.17
23.000,87.12
24.000,87.03
25.000,86.97
26.000,86.92
27.000,86.75
28.000,86.6
29.000,86.48
30.000,86.38
31.000,86.23
32.000,86.03
33.000,85.82
34.000,85.58
35.000,85.3
36.000,84.75
37.000,84.13
38.000,83.68
39.000,83.22
40.000,82.72
41.000,82.18
42.000,81.67
43.000,81.33
44.000,81.02
45.000,80.73
46.000,80.45
47.000,80.2
48.000,79.92
49.000,79.67
50.000,79.42
51.000,79.15
52.000,78.85
53.000,78.48
54.000,78.13
55.000,77.88
56.000,77.63
57.000,77.43
58.000,77.27
59.000,77.25
