timestamp,hr
00.000,101.33
01.000,100.5
02.000,99.68
03.000,98.6
04.000,97.53
05.000,96.52
06.000,95.5
07.000,94.47
08.000,93.45
09.000,92.37
10.000,91.28
11.000,90.17
12.000,89.05
13.000,87.87
14.000,86.7
15.000,85.57
16.000,84.45
17.000,83.35
18.000,82.25
19.000,81.15
20.000,80.02
21.000,78.88
22.000,77.75
23.000,76.62
24.000,75.45
25.000,74.32
26.000,73.2
27.000,73.28
28.000,73.32
29.000,73.33
30.000,73.32
31.000,73.27
32.000,73.2
33.000,73.08
34.000,73.0
35.000,73.02
36.000,73.0
37.000,73.0
38.000,73.02
39.000,73.05
40.000,73.08
41.000,73.17
42.000,73.25
43.000,73.27
44.000,73.3
45.000,73.3
46.000,73.35
47.000,73.4
48.000,73.38
49.000,73.42
50.000,73.45
51.000,73.48
52.000,73.55
53.000,73.65
54.000,73.73
55.000,73.8
56.000,73.87
57.000,73.95
58.000,74.03
59.000,73.93
