timestamp,hr
00.000,109.65
01.000,110.43
02.000,111.28
03.000,112.07
04.000,112.83
05.000,113.63
06.000,114.48
07.000,115.0
08.000,115.53
09.000,116.03
10.000,116.5
11.000,116.95
12.000,117.38
13.000,117.68
14.000,117.83
15.000,117.87
16.000,117.85
17.000,117.8
18.000,117.8
19.000,117.67
20.000,117.48
21.000,117.42
22.000,117.35
23.000,117.07
24.000,116.8
25.000,116.48
26.000,116.08
27.000,115.73
28.000,115.33
29.000,114.9
30.000,114.43
31.000,113.88
32.000,113.35
33.000,112.72
34.000,112.0
35.000,111.13
36.000,110.25
37.000,109.37
38.000,108.5
39.000,107.65
40.000,106.77
41.000,106.02
42.000,105.25
43.000,104.77
44.000,104.45
45.000,104.18
46.000,103.97
47.000,103.68
48.000,103.45
49.000,103.22
50.000,102.93
51.000,102.63
52.000,102.23
53.000,101.85
54.000,101.35
55.000,100.82
56.000,100.32
57.000,99.78
58.000,99.25
59.000,98.72
