timestamp,hr
00.000,95.2
01.000,94.97
02.000,94.75
03.000,94.53
04.000,94.28
05.000,94.0
06.000,93.73
07.000,93.48
08.000,93.18
09.000,92.9
10.000,92.63
11.000,92.37
12.000,92.12
13.000,91.9
14.000,91.67
15.000,91.43
16.000,91.25
17.000,91.12
18.000,91.05
19.000,90.93
20.000,90.83
21.000,90.75
22.000,90.62
23.000,90.5
24.000,90.4
25.000,90.15
26.000,89.58
27.000,89.1
28.000,88.67
29.000,88.12
30.000,87.55
31.000,87.03
32.000,86.47
33.000,85.87
34.000,85.27
35.000,84.73
36.000,84.18
37.000,83.62
38.000,83.03
39.000,82.4
40.000,81.77
41.000,81.18
42.000,80.58
43.000,79.95
44.000,79.53
45.000,79.05
46.000,78.53
47.000,78.02
48.000,77.57
49.000,77.27
50.000,77.1
51.000,77.2
52.000,77.27
53.000,77.33
54.000,77.43
55.000,77.52
56.000,77.62
57.000,77.7
58.000,77.82
59.000,77.93
