timestamp,hr
00.000,77.17
01.000,77.12
02.000,77.22
03.000,77.27
04.000,77.33
05.000,77.4
06.000,77.57
07.000,77.73
08.000,77.92
09.000,78.12
10.000,78.45
11.000,78.78
12.000,79.15
13.000,79.48
14.000,79.78
15.000,80.12
16.000,80.45
17.000,80.72
18.000,81.05
19.000,81.4
20.000,81.87
21.000,82.33
22.000,82.83
23.000,83.28
24.000,83.77
25.000,84.27
26.000,84.77
27.000,85.2
28.000,85.65
29.000,86.03
30.000,86.47
31.000,86.9
32.000,87.25
33.000,87.58
34.000,87.9
35.000,88.2
36.000,88.6
37.000,89.0
38.000,89.37
39.000,89.68
40.000,90.03
41.000,90.28
42.000,90.53
43.000,90.75
44.000,91.0
45.000,91.3
46.000,91.6
47.000,91.82
48.000,92.13
49.000,92.4
50.000,92.65
51.000,92.77
52.000,93.02
53.000,93.25
54.000,93.45
55.000,93.63
56.000,93.85
57.000,94.03
58.000,94.28
59.000,94.6
