timestamp,hr
00.000,86.25
01.000,86.05
02.000,85.83
03.000,85.6
04.000,85.42
05.000,85.22
06.000,85.05
07.000,84.9
08.000,84.75
09.000,84.58
10.000,84.25
11.000,83.93
12.000,83.57
13.000,83.25
14.000,83.07
15.000,82.82
16.000,82.6
17.000,82.32
18.000,82.08
19.000,81.82
20.000,81.77
21.000,81.72
22.000,81.77
23.000,81.78
24.000,81.78
25.000,81.82
26.000,81.92
27.000,81.97
28.000,82.02
29.000,82.02
30.000,82.02
31.000,81.98
32.000,81.97
33.000,81.97
34.000,81.87
35.000,81.78
36.000,81.7
37.000,81.63
38.000,81.62
39.000,81.65
40.000,81.65
41.000,81.7
42.000,81.77
43.000,81.87
44.000,82.05
45.000,82.22
46.000,82.43
47.000,82.7
48.000,82.97
49.000,83.38
50.000,83.8
51.000,84.22
52.000,84.6
53.000,85.02
54.000,85.47
55.000,85.8
56.000,86.13
57.000,86.25
58.000,86.3
59.000,86.43
