timestamp,hr
00.000,96.02
01.000,96.0
02.000,96.02
03.000,96.03
04.000,96.0
05.000,95.9
06.000,95.77
07.000,95.58
08.000,95.42
09.000,95.27
10.000,95.15
11.000,95.02
12.000,94.88
13.000,94.78
14.000,94.65
15.000,94.52
16.000,94.37
17.000,94.28
18.000,94.22
19.000,94.22
20.000,94.25
21.000,94.27
22.000,94.33
23.000,94.4
24.000,94.42
25.000,94.4
26.000,94.38
27.000,94.47
28.000,94.57
29.000,94.65
30.000,94.72
31.000,94.75
32.000,94.9
33.000,95.07
34.000,95.3
35.000,95.57
36.000,95.72
37.000,95.85
38.000,96.0
39.000,96.13
40.000,96.42
41.000,96.75
42.000,97.1
43.000,97.45
44.000,97.82
45.000,98.17
46.000,98.48
47.000,98.82
48.000,99.13
49.000,99.27
50.000,99.48
51.000,99.68
52.000,99.93
53.000,100.15
54.000,100.33
55.000,100.32
56.000,100.27
57.000,100.28
58.000,100.25
59.000,100.32
