timestamp,hr
00.000,76.85
01.000,76.85
02.000,76.9
03.000,76.83
04.000,76.8
05.000,76.78
06.000,76.72
07.000,76.62
08.000,76.38
09.000,76.08
10.000,75.88
11.000,75.7
12.000,75.53
13.000,75.33
14.000,75.18
15.000,75.02
16.000,74.82
17.000,74.58
18.000,74.35
19.000,74.1
20.000,73.8
21.000,73.48
22.000,73.15
23.000,72.78
24.000,72.43
25.000,72.03
26.000,71.62
27.000,71.22
28.000,70.82
29.000,70.4
30.000,69.97
31.000,69.55
32.000,69.13
33.000,68.72
34.000,68.33
35.000,67.98
36.000,67.68
37.000,67.42
38.000,67.13
39.000,66.8
40.000,66.6
41.000,66.5
42.000,66.42
43.000,66.28
44.000,66.22
45.000,66.12
46.000,66.0
47.000,65.83
48.000,65.57
49.000,65.37
50.000,65.13
51.000,64.95
52.000,64.77
53.000,64.7
54.000,64.63
55.000,64.58
56.000,64.58
57.000,64.45
58.000,64.32
59.000,64.2
