timestamp,hr
00.000,91.4
01.000,91.55
02.000,91.68
03.000,91.85
04.000,92.02
05.000,92.17
06.000,92.35
07.000,92.57
08.000,92.78
09.000,92.98
10.000,93.18
11.000,93.3
12.000,93.28
13.000,93.3
14.000,93.33
15.000,93.37
16.000,93.42
17.000,93.43
18.000,93.43
19.000,93.38
20.000,93.3
21.000,93.25
22.000,93.28
23.000,93.18
24.000,93.12
25.000,93.1
26.000,93.1
27.000,93.1
28.000,93.07
29.000,93.02
30.000,92.85
31.000,92.65
32.000,92.42
33.000,92.2
34.000,91.95
35.000,91.75
36.000,91.58
37.000,91.38
38.000,91.13
39.000,90.93
40.000,90.77
41.000,90.6
42.000,90.42
43.000,90.18
44.000,90.03
45.000,89.88
46.000,89.72
47.000,89.53
48.000,89.2
49.000,88.88
50.000,88.53
51.000,88.15
52.000,87.72
53.000,87.3
54.000,86.88
55.000,86.55
56.000,86.18
57.000,85.8
58.000,85.52
59.000,85.23
