timestamp,hr
00.000,65.27
01.000,65.3
02.000,65.32
03.000,65.32
04.000,65.3
05.000,65.3
06.000,65.35
07.000,65.38
08.000,65.42
09.000,65.48
10.000,65.55
11.000,65.62
12.000,65.68
13.000,65.75
14.000,65.82
15.000,65.85
16.000,65.93
17.000,66.07
18.000,66.2
19.000,66.35
20.000,66.5
21.000,66.6
22.000,66.68
23.000,66.77
24.000,66.98
25.000,67.15
26.000,67.33
27.000,67.52
28.000,67.7
29.000,67.98
30.000,68.32
31.000,68.63
32.000,68.92
33.000,69.18
34.000,69.53
35.000,69.63
36.000,69.73
37.000,69.65
38.000,69.58
39.000,69.53
40.000,69.52
41.000,69.53
42.000,69.53
43.000,69.53
44.000,69.52
45.000,69.5
46.000,69.48
47.000,69.55
48.000,69.58
49.000,69.62
50.000,69.7
51.000,69.63
52.000,69.58
53.000,69.55
54.000,69.55
55.000,69.57
56.000,69.58
57.000,69.62
58.000,69.63
59.000,69.63
