timestamp,hr
00.000,84.62
01.000,84.38
02.000,84.18
03.000,83.93
04.000,83.65
05.000,83.4
06.000,83.13
07.000,82.92
08.000,82.73
09.000,82.57
10.000,82.3
11.000,82.07
12.000,81.87
13.000,81.95
14.000,82.03
15.000,82.13
16.000,82.27
17.000,82.42
18.000,82.55
19.000,82.67
20.000,82.85
21.000,83.07
22.000,83.27
23.000,83.57
24.000,83.78
25.000,84.15
26.000,84.62
27.000,85.02
28.000,85.35
29.000,85.67
30.000,86.12
31.000,86.65
32.000,87.2
33.000,87.73
34.000,88.23
35.000,88.72
36.000,89.15
37.000,89.43
38.000,89.73
39.000,90.05
40.000,90.35
41.000,90.62
42.000,90.92
43.000,91.2
44.000,91.52
45.000,91.8
46.000,92.1
47.000,92.35
48.000,92.68
49.000,93.15
50.000,93.65
51.000,94.15
52.000,94.65
53.000,95.27
54.000,95.95
55.000,96.63
56.000,97.32
57.000,98.02
58.000,98.7
59.000,99.38
