timestamp,hr
00.000,73.58
01.000,73.95
02.000,74.37
03.000,74.7
04.000,74.98
05.000,75.25
06.000,75.53
07.000,75.85
08.000,76.28
09.000,76.7
10.000,77.12
11.000,77.65
12.000,78.18
13.000,78.77
14.000,79.15
15.000,79.55
16.000,79.93
17.000,80.3
18.000,80.63
19.000,80.88
20.000,81.03
21.000,81.3
22.000,81.57
23.000,81.87
24.000,82.17
25.000,82.47
26.000,82.85
27.000,83.25
28.000,83.57
29.000,83.87
30.000,84.22
31.000,84.52
32.000,84.88
33.000,85.28
34.000,85.73
35.000,86.18
36.000,86.62
37.000,86.95
38.000,87.25
39.000,87.52
40.000,87.78
41.000,88.08
42.000,88.37
43.000,88.6
44.000,88.85
45.000,89.07
46.000,89.33
47.000,89.7
48.000,90.08
49.000,90.32
50.000,90.55
51.000,90.58
52.000,90.57
53.000,90.65
54.000,90.88
55.000,91.12
56.000,91.35
57.000,91.63
58.000,91.97
59.000,92.32
