timestamp,hr
00.000,111.13
01.000,111.0
02.000,110.82
03.000,110.62
04.000,110.4
05.000,110.15
06.000,109.88
07.000,109.65
08.000,109.43
09.000,109.2
10.000,108.97
11.000,108.82
12.000,108.68
13.000,108.5
14.000,108.22
15.000,107.97
16.000,107.72
17.000,107.47
18.000,107.2
19.000,106.95
20.000,106.67
21.000,106.37
22.000,106.03
23.000,105.77
24.000,105.48
25.000,105.17
26.000,104.82
27.000,104.43
28.000,104.13
29.000,103.83
30.000,103.52
31.000,103.18
32.000,102.67
33.000,102.13
34.000,101.65
35.000,101.15
36.000,100.63
37.000,100.15
38.000,99.6
39.000,99.03
40.000,98.47
41.000,97.88
42.000,97.22
43.000,96.55
44.000,95.82
45.000,95.1
46.000,94.37
47.000,93.63
48.000,92.92
49.000,92.1
50.000,91.25
51.000,90.48
52.000,89.77
53.000,89.08
54.000,88.42
55.000,87.87
56.000,87.32
57.000,86.98
58.000,86.72
59.000,86.48
