timestamp,hr
00.000,79.47
01.000,79.43
02.000,79.57
03.000,79.77
04.000,80.02
05.000,80.28
06.000,80.57
07.000,80.87
08.000,81.17
09.000,81.47
10.000,81.8
11.000,82.12
12.000,82.43
13.000,82.77
14.000,83.13
15.000,83.42
16.000,83.72
17.000,83.98
18.000,84.25
19.000,84.5
20.000,84.63
21.000,84.73
22.000,84.85
23.000,84.9
24.000,84.97
25.000,85.03
26.000,85.07
27.000,85.18
28.000,85.27
29.000,85.37
30.000,85.55
31.000,85.72
32.000,85.55
33.000,85.4
34.000,85.27
35.000,85.15
36.000,85.02
37.000,84.95
38.000,84.87
39.000,84.83
40.000,84.83
41.000,84.83
42.000,84.82
43.000,84.8
44.000,84.78
45.000,84.8
46.000,84.65
47.000,84.43
48.000,84.25
49.000,84.08
50.000,83.93
51.000,83.8
52.000,83.8
53.000,83.83
54.000,83.87
55.000,83.92
56.000,83.95
57.000,83.93
58.000,84.03
59.000,84.12
