timestamp,hr
00.000,69.17
01.000,69.17
02.000,69.2
03.000,69.25
04.000,69.3
05.000,69.38
06.000,69.48
07.000,69.57
08.000,69.65
09.000,69.73
10.000,69.78
11.000,69.83
12.000,69.85
13.000,69.85
14.000,69.85
15.000,69.85
16.000,69.83
17.000,69.83
18.000,69.85
19.000,69.87
20.000,69.87
21.000,69.87
22.000,69.87
23.000,69.87
24.000,69.87
25.000,69.87
26.000,69.85
27.000,69.85
28.000,69.87
29.000,69.92
30.000,70.0
31.000,70.05
32.000,70.1
33.000,70.13
34.000,70.72
35.000,71.28
36.000,71.78
37.000,72.33
38.000,72.97
39.000,73.53
40.000,74.13
41.000,74.95
42.000,76.37
43.000,77.8
44.000,79.25
45.000,80.68
46.000,82.15
47.000,83.6
48.000,83.7
49.000,83.78
50.000,83.85
51.000,83.98
52.000,84.13
53.000,84.28
54.000,84.45
55.000,84.62
56.000,84.8
57.000,84.98
58.000,85.17
59.000,85.33
