timestamp,hr
00.000,70.48
01.000,70.92
02.000,71.35
03.000,71.83
04.000,72.22
05.000,72.62
06.000,73.08
07.000,73.55
08.000,74.05
09.000,74.53
10.000,75.18
11.000,75.7
12.000,76.42
13.000,77.12
14.000,77.82
15.000,78.5
16.000,79.1
17.000,79.67
18.000,80.2
19.000,80.73
20.000,81.28
21.000,81.83
22.000,82.43
23.000,83.03
24.000,83.55
25.000,84.1
26.000,84.65
27.000,85.27
28.000,85.85
29.000,86.38
30.000,86.88
31.000,87.07
32.000,87.1
33.000,87.23
34.000,87.37
35.000,87.48
36.000,87.6
37.000,87.85
38.000,88.12
39.000,88.37
40.000,88.57
41.000,88.95
42.000,89.28
43.000,89.47
44.000,89.8
45.000,90.1
46.000,90.37
47.000,90.6
48.000,90.73
49.000,90.82
50.000,90.78
51.000,90.67
52.000,90.55
53.000,90.4
54.000,90.13
55.000,89.85
56.000,89.58
57.000,89.3
58.000,88.87
59.000,88.43
