timestamp,hr
00.000,84.72
01.000,84.53
02.000,84.38
03.000,84.22
04.000,84.07
05.000,83.9
06.000,83.87
07.000,83.77
08.000,83.67
09.000,83.48
10.000,83.27
11.000,83.05
12.000,82.87
13.000,82.63
14.000,82.4
15.000,82.15
16.000,81.93
17.000,81.72
18.000,81.55
19.000,81.38
20.000,81.22
21.000,81.08
22.000,81.02
23.000,81.0
24.000,80.97
25.000,80.93
26.000,80.93
27.000,80.93
28.000,80.98
29.000,81.02
30.000,81.03
31.000,81.05
32.000,81.07
33.000,81.18
34.000,81.37
35.000,81.65
36.000,81.92
37.000,82.18
38.000,82.38
39.000,82.55
40.000,82.73
41.000,82.95
42.000,83.1
43.000,83.27
44.000,83.45
45.000,83.83
46.000,84.33
47.000,84.83
48.000,85.22
49.000,85.52
50.000,85.8
51.000,86.08
52.000,86.33
53.000,86.38
54.000,86.43
55.000,86.5
56.000,86.57
57.000,86.58
58.000,86.57
59.000,86.53
