timestamp,hr
00.000,83.92
01.000,83.83
02.000,83.75
03.000,83.62
04.000,83.57
05.000,83.65
06.000,83.68
07.000,83.72
08.000,83.7
09.000,83.68
10.000,83.67
11.000,83.67
12.000,83.53
13.000,83.45
14.000,83.3
15.000,83.23
16.000,83.15
17.000,83.07
18.000,82.97
19.000,82.87
20.000,82.82
21.000,82.78
22.000,82.72
23.000,82.63
24.000,82.67
25.000,82.65
26.000,82.73
27.000,82.78
28.000,82.87
29.000,82.93
30.000,83.03
31.000,83.17
32.000,83.33
33.000,83.47
34.000,83.55
35.000,83.67
36.000,83.78
37.000,83.62
38.000,83.32
39.000,83.05
40.000,82.83
41.000,82.53
42.000,82.37
43.000,82.22
44.000,82.12
45.000,82.07
46.000,82.02
47.000,81.93
48.000,81.83
49.000,81.77
50.000,81.73
51.000,81.7
52.000,81.52
53.000,81.37
54.000,81.18
55.000,81.03
56.000,80.93
57.000,80.72
58.000,80.58
59.000,80.47
