timestamp,hr
00.000,72.6
01.000,72.65
02.000,72.68
03.000,72.73
04.000,72.8
05.000,72.57
06.000,72.33
07.000,72.08
08.000,71.82
09.000,71.57
10.000,71.3
11.000,71.0
12.000,70.72
13.000,70.43
14.000,70.2
15.000,70.07
16.000,70.07
17.000,70.08
18.000,70.13
19.000,70.23
20.000,70.38
21.000,70.38
22.000,70.42
23.000,70.42
24.000,70.25
25.000,70.05
26.000,69.97
27.000,69.88
28.000,69.83
29.000,69.8
30.000,69.78
31.000,69.8
32.000,69.95
33.000,70.1
34.000,70.27
35.000,70.45
36.000,70.65
37.000,70.83
38.000,70.98
39.000,71.1
40.000,71.18
41.000,71.23
42.000,71.27
43.000,71.27
44.000,71.23
45.000,71.2
46.000,71.15
47.000,71.1
48.000,71.05
49.000,71.0
50.000,70.95
51.000,70.9
52.000,70.83
53.000,70.78
54.000,70.72
55.000,70.67
56.000,70.65
57.000,70.65
58.000,70.68
59.000,70.73
