timestamp,hr
00.000,96.38
01.000,96.32
02.000,96.25
03.000,96.17
04.000,96.08
05.000,96.0
06.000,95.9
07.000,95.82
08.000,95.72
09.000,95.65
10.000,95.6
11.000,95.58
12.000,95.6
13.000,95.65
14.000,95.7
15.000,95.75
16.000,95.8
17.000,95.87
18.000,95.88
19.000,95.9
20.000,95.93
21.000,95.95
22.000,95.93
23.000,95.9
24.000,95.83
25.000,95.77
26.000,95.65
27.000,95.5
28.000,95.35
29.000,95.18
30.000,95.03
31.000,94.9
32.000,94.77
33.000,94.65
34.000,94.53
35.000,94.42
36.000,94.32
37.000,94.23
38.000,94.17
39.000,94.13
40.000,94.1
41.000,94.13
42.000,94.22
43.000,94.27
44.000,94.32
45.000,94.37
46.000,94.42
47.000,94.5
48.000,94.57
49.000,94.62
50.000,94.68
51.000,94.78
52.000,94.87
53.000,94.88
54.000,94.88
55.000,94.7
56.000,94.5
57.000,94.3
58.000,94.08
59.000,93.87
