timestamp,hr
00.000,97.25
01.000,96.93
02.000,96.65
03.000,96.4
04.000,96.15
05.000,95.9
06.000,95.65
07.000,95.43
08.000,95.1
09.000,94.72
10.000,94.35
11.000,94.05
12.000,93.87
13.000,93.65
14.000,93.42
15.000,93.48
16.000,92.9
17.000,92.33
18.000,91.78
19.000,91.23
20.000,90.7
21.000,90.18
22.000,89.72
23.000,89.35
24.000,88.97
25.000,88.63
26.000,88.3
27.000,87.77
28.000,87.45
29.000,87.23
30.000,86.95
31.000,86.48
32.000,86.0
33.000,85.5
34.000,84.98
35.000,84.48
36.000,84.0
37.000,83.53
38.000,83.1
39.000,82.72
40.000,82.4
41.000,82.25
42.000,82.2
43.000,82.18
44.000,82.1
45.000,82.02
46.000,82.07
47.000,82.1
48.000,82.25
49.000,82.4
50.000,82.53
51.000,82.82
52.000,83.0
53.000,83.2
54.000,83.42
55.000,83.6
56.000,83.8
57.000,83.98
58.000,84.17
59.000,84.35
