timestamp,hr
00.000,84.78
01.000,84.53
02.000,84.22
03.000,83.88
04.000,83.58
05.000,83.27
06.000,82.92
07.000,82.58
08.000,82.22
09.000,81.97
10.000,81.67
11.000,81.38
12.000,81.08
13.000,80.82
14.000,80.62
15.000,80.45
16.000,80.27
17.000,80.17
18.000,80.05
19.000,79.93
20.000,79.82
21.000,79.75
22.000,79.72
23.000,79.72
24.000,79.72
25.000,79.75
26.000,79.73
27.000,79.68
28.000,79.67
29.000,79.62
30.000,79.48
31.000,79.35
32.000,79.5
33.000,79.62
34.000,79.72
35.000,79.82
36.000,79.9
37.000,79.95
38.000,80.0
39.000,80.03
40.000,80.12
41.000,80.22
42.000,80.32
43.000,80.4
44.000,80.52
45.000,80.63
46.000,80.63
47.000,80.65
48.000,80.63
49.000,80.63
50.000,80.6
51.000,80.55
52.000,80.47
53.000,80.33
54.000,80.18
55.000,80.03
56.000,79.9
57.000,79.77
58.000,79.62
59.000,79.52
