timestamp,hr
00.000,77.2
01.000,77.17
02.000,77.12
03.000,77.0
04.000,77.02
05.000,77.05
06.000,77.22
07.000,77.37
08.000,77.3
09.000,77.23
10.000,77.18
11.000,77.15
12.000,77.12
13.000,77.1
14.000,77.07
15.000,76.93
16.000,76.77
17.000,76.63
18.000,76.47
19.000,76.35
20.000,76.18
21.000,76.03
22.000,75.83
23.000,75.93
24.000,76.08
25.000,76.22
26.000,76.35
27.000,76.58
28.000,76.75
29.000,76.9
30.000,77.1
31.000,77.23
32.000,77.42
33.000,77.6
34.000,77.8
35.000,77.88
36.000,78.18
37.000,78.58
38.000,78.88
39.000,79.23
40.000,79.67
41.000,80.08
42.000,80.5
43.000,80.77
44.000,81.03
45.000,81.3
46.000,81.58
47.000,81.87
48.000,82.22
49.000,82.6
50.000,82.97
51.000,83.37
52.000,83.77
53.000,84.23
54.000,84.72
55.000,85.05
56.000,85.43
57.000,85.85
58.000,86.23
59.000,86.63
