timestamp,hr
00.000,84.37
01.000,84.5
02.000,84.7
03.000,84.85
04.000,85.0
05.000,85.12
06.000,85.23
07.000,85.33
08.000,85.43
09.000,85.48
10.000,85.52
11.000,85.43
12.000,85.27
13.000,85.1
14.000,84.92
15.000,84.97
16.000,85.0
17.000,85.03
18.000,85.08
19.000,85.12
20.000,85.12
21.000,85.12
22.000,85.13
23.000,85.12
24.000,85.07
25.000,85.03
26.000,85.0
27.000,84.93
28.000,84.93
29.000,84.83
30.000,84.72
31.000,84.5
32.000,84.25
33.000,84.07
34.000,83.92
35.000,83.77
36.000,83.53
37.000,83.32
38.000,82.92
39.000,82.58
40.000,82.27
41.000,81.88
42.000,81.47
43.000,81.07
44.000,80.68
45.000,80.33
46.000,79.92
47.000,79.5
48.000,79.17
49.000,78.87
50.000,78.57
51.000,78.27
52.000,77.93
53.000,77.5
54.000,77.2
55.000,76.95
56.000,76.72
57.000,76.35
58.000,75.95
59.000,75.55
