timestamp,hr
00.000,88.35
01.000,88.45
02.000,88.53
03.000,88.63
04.000,88.68
05.000,88.75
06.000,88.87
07.000,88.98
08.000,89.07
09.000,89.18
10.000,89.35
11.000,89.47
12.000,89.7
13.000,89.92
14.000,90.15
15.000,90.35
16.000,90.55
17.000,90.73
18.000,90.83
19.000,90.95
20.000,91.08
21.000,91.15
22.000,91.2
23.000,91.2
24.000,91.22
25.000,91.25
26.000,91.4
27.000,91.53
28.000,91.67
29.000,91.75
30.000,91.8
31.000,91.98
32.000,92.15
33.000,92.25
34.000,92.38
35.000,92.52
36.000,92.35
37.000,92.2
38.000,92.05
39.000,91.9
40.000,91.78
41.000,91.75
42.000,91.72
43.000,91.67
44.000,91.6
45.000,91.52
46.000,91.47
47.000,91.42
48.000,91.37
49.000,91.42
50.000,91.48
51.000,91.53
52.000,91.6
53.000,91.67
54.000,91.68
55.000,91.7
56.000,91.75
57.000,91.78
58.000,91.77
59.000,91.4
