timestamp,hr
00.000,87.5
01.000,87.28
02.000,87.07
03.000,86.83
04.000,86.58
05.000,86.17
06.000,85.75
07.000,85.33
08.000,84.9
09.000,84.48
10.000,84.05
11.000,83.6
12.000,82.93
13.000,82.23
14.000,81.52
15.000,80.9
16.000,80.28
17.000,79.6
18.000,78.9
19.000,78.25
20.000,77.55
21.000,76.87
22.000,76.08
23.000,75.3
24.000,74.48
25.000,73.7
26.000,72.93
27.000,71.93
28.000,70.93
29.000,69.95
30.000,69.03
31.000,69.22
32.000,69.38
33.000,69.57
34.000,69.73
35.000,69.88
36.000,70.07
37.000,70.18
38.000,70.3
39.000,70.42
40.000,70.58
41.000,70.73
42.000,70.65
43.000,70.55
44.000,70.45
45.000,70.42
46.000,70.37
47.000,70.32
48.000,70.28
49.000,70.23
50.000,70.15
51.000,70.03
52.000,69.97
53.000,69.92
54.000,69.87
55.000,69.83
56.000,69.77
57.000,69.73
58.000,69.72
59.000,69.75
