timestamp,hr
00.000,89.13
01.000,88.52
02.000,88.45
03.000,87.75
04.000,87.67
05.000,87.08
06.000,87.0
07.000,86.32
08.000,86.08
09.000,85.95
10.000,85.82
11.000,85.52
12.000,85.2
13.000,84.8
14.000,84.32
15.000,83.85
16.000,83.42
17.000,82.97
18.000,82.5
19.000,82.07
20.000,81.62
21.000,81.13
22.000,80.72
23.000,80.33
24.000,79.98
25.000,79.65
26.000,79.33
27.000,78.97
28.000,78.75
29.000,78.52
30.000,78.27
31.000,78.02
32.000,77.75
33.000,77.5
34.000,77.3
35.000,77.17
36.000,77.03
37.000,76.92
38.000,76.97
39.000,77.02
40.000,77.0
41.000,77.18
42.000,77.38
43.000,77.55
44.000,77.72
45.000,77.87
46.000,77.58
47.000,77.28
48.000,77.03
49.000,76.73
50.000,76.32
51.000,75.88
52.000,75.47
53.000,75.13
54.000,74.88
55.000,74.63
56.000,74.38
57.000,74.18
58.000,74.03
59.000,73.98
