timestamp,hr
00.000,69.83
01.000,69.88
02.000,69.88
03.000,69.88
04.000,69.9
05.000,69.93
06.000,69.92
07.000,69.85
08.000,69.77
09.000,69.65
10.000,69.53
11.000,69.4
12.000,69.27
13.000,69.2
14.000,69.1
15.000,69.05
16.000,69.05
17.000,69.07
18.000,69.12
19.000,69.18
20.000,69.25
21.000,69.3
22.000,69.35
23.000,69.4
24.000,69.45
25.000,69.5
26.000,69.55
27.000,69.6
28.000,69.65
29.000,69.72
30.000,69.77
31.000,69.82
32.000,69.87
33.000,69.9
34.000,69.92
35.000,69.93
36.000,69.97
37.000,70.02
38.000,70.05
39.000,70.1
40.000,70.15
41.000,70.23
42.000,70.32
43.000,70.4
44.000,70.48
45.000,70.53
46.000,70.57
47.000,70.6
48.000,70.62
49.000,70.63
50.000,70.65
51.000,70.75
52.000,70.82
53.000,70.83
54.000,70.88
55.000,70.85
56.000,70.8
57.000,70.77
58.000,70.73
59.000,70.67
