timestamp,hr
00.000,89.97
01.000,89.65
02.000,89.33
03.000,89.0
04.000,88.72
05.000,88.48
06.000,88.25
07.000,87.98
08.000,87.73
09.000,87.5
10.000,87.25
11.000,87.1
12.000,87.07
13.000,87.0
14.000,87.03
15.000,87.0
16.000,86.92
17.000,86.88
18.000,86.87
19.000,86.88
20.000,86.92
21.000,86.9
22.000,86.82
23.000,86.83
24.000,86.8
25.000,86.72
26.000,86.57
27.000,86.43
28.000,86.32
29.000,86.22
30.000,86.15
31.000,86.1
32.000,86.1
33.000,86.13
34.000,86.15
35.000,86.25
36.000,86.3
37.000,86.37
38.000,86.52
39.000,86.62
40.000,86.72
41.000,86.83
42.000,86.98
43.000,87.12
44.000,87.17
45.000,87.27
46.000,87.38
47.000,87.5
48.000,87.73
49.000,88.05
50.000,88.4
51.000,88.75
52.000,89.13
53.000,89.5
54.000,89.83
55.000,90.12
56.000,90.4
57.000,90.73
58.000,90.98
59.000,91.22
