timestamp,hr
00.000,78.47
01.000,78.55
02.000,78.68
03.000,78.78
04.000,78.9
05.000,78.97
06.000,79.02
07.000,79.05
08.000,79.05
09.000,79.02
10.000,79.0
11.000,78.98
12.000,78.87
13.000,78.73
14.000,78.6
15.000,78.48
16.000,78.38
17.000,78.25
18.000,78.12
19.000,77.92
20.000,77.65
21.000,77.63
22.000,77.57
23.000,77.45
24.000,77.28
25.000,77.07
26.000,76.83
27.000,76.67
28.000,76.57
29.000,76.53
30.000,76.47
31.000,76.42
32.000,76.35
33.000,76.28
34.000,76.12
35.000,75.97
36.000,75.83
37.000,75.75
38.000,75.67
39.000,75.6
40.000,75.55
41.000,75.57
42.000,75.6
43.000,75.67
44.000,75.73
45.000,75.83
46.000,75.93
47.000,76.02
48.000,76.1
49.000,76.18
50.000,76.23
51.000,76.27
52.000,76.28
53.000,76.28
54.000,76.25
55.000,76.22
56.000,76.15
57.000,76.08
58.000,76.0
59.000,75.9
