timestamp,hr
00.000,75.28
01.000,75.53
02.000,75.77
03.000,75.95
04.000,76.2
05.000,76.48
06.000,76.82
07.000,76.92
08.000,77.03
09.000,77.12
10.000,77.07
11.000,76.95
12.000,77.08
13.000,77.17
14.000,77.33
15.000,77.48
16.000,77.62
17.000,77.75
18.000,77.92
19.000,77.98
20.000,78.07
21.000,78.17
22.000,78.25
23.000,78.28
24.000,78.42
25.000,78.65
26.000,78.9
27.000,79.12
28.000,79.3
29.000,79.47
30.000,79.62
31.000,79.77
32.000,79.88
33.000,80.0
34.000,80.15
35.000,80.33
36.000,80.52
37.000,80.68
38.000,80.65
39.000,80.53
40.000,80.47
41.000,80.45
42.000,80.38
43.000,80.32
44.000,80.15
45.000,80.15
46.000,80.0
47.000,79.88
48.000,79.73
49.000,79.88
50.000,80.02
51.000,80.17
52.000,80.28
53.000,80.37
54.000,80.48
55.000,80.63
56.000,80.75
57.000,80.87
58.000,80.95
59.000,81.03
