timestamp,hr
00.000,82.08
01.000,82.37
02.000,82.68
03.000,83.0
04.000,83.33
05.000,83.65
06.000,83.98
07.000,84.32
08.000,84.63
09.000,84.95
10.000,85.32
11.000,85.65
12.000,85.97
13.000,86.32
14.000,86.68
15.000,87.03
16.000,87.43
17.000,87.28
18.000,87.35
19.000,87.25
20.000,87.12
21.000,86.95
22.000,86.7
23.000,86.37
24.000,85.95
25.000,85.48
26.000,85.02
27.000,84.58
28.000,84.2
29.000,83.85
30.000,83.5
31.000,83.25
32.000,83.0
33.000,82.77
34.000,82.53
35.000,82.42
36.000,82.27
37.000,82.17
38.000,82.07
39.000,81.95
40.000,81.82
41.000,81.7
42.000,81.5
43.000,81.32
44.000,81.18
45.000,80.88
46.000,80.57
47.000,80.15
48.000,79.73
49.000,79.35
50.000,78.93
51.000,78.53
52.000,78.17
53.000,77.75
54.000,77.28
55.000,76.98
56.000,76.68
57.000,76.37
58.000,76.07
59.000,75.8
