timestamp,hr
00.000,94.1
01.000,94.83
02.000,95.6
03.000,96.27
04.000,96.93
05.000,97.7
06.000,98.47
07.000,99.22
08.000,99.97
09.000,100.72
10.000,101.47
11.000,102.18
12.000,102.82
13.000,103.48
14.000,104.07
15.000,104.68
16.000,105.3
17.000,105.9
18.000,106.48
19.000,107.05
20.000,107.6
21.000,108.15
22.000,108.7
23.000,109.25
24.000,109.77
25.000,110.27
26.000,110.68
27.000,111.1
28.000,111.48
29.000,111.85
30.000,112.13
31.000,112.33
32.000,112.42
33.000,112.55
34.000,112.6
35.000,112.65
36.000,112.67
37.000,112.52
38.000,112.12
39.000,111.5
40.000,110.87
41.000,110.42
42.000,109.9
43.000,109.35
44.000,108.85
45.000,108.35
46.000,108.08
47.000,107.93
48.000,107.8
49.000,107.73
50.000,107.77
51.000,107.83
52.000,107.82
53.000,107.8
54.000,107.77
55.000,107.75
56.000,107.77
57.000,107.73
58.000,107.62
59.000,107.25
