timestamp,hr
00.000,75.95
01.000,76.13
02.000,76.3
03.000,76.52
04.000,76.6
05.000,76.7
06.000,76.87
07.000,77.03
08.000,77.17
09.000,77.28
10.000,77.47
11.000,77.63
12.000,77.83
13.000,78.1
14.000,78.35
15.000,78.57
16.000,78.78
17.000,79.05
18.000,79.3
19.000,79.55
20.000,79.77
21.000,79.95
22.000,80.2
23.000,80.43
24.000,80.73
25.000,81.0
26.000,81.23
27.000,81.43
28.000,81.67
29.000,81.8
30.000,81.88
31.000,82.0
32.000,82.12
33.000,82.22
34.000,82.03
35.000,81.77
36.000,81.47
37.000,81.17
38.000,80.9
39.000,80.62
40.000,80.35
41.000,80.08
42.000,79.8
43.000,79.57
44.000,79.35
45.000,79.15
46.000,79.13
47.000,79.1
48.000,79.05
49.000,79.02
50.000,78.93
51.000,78.9
52.000,78.83
53.000,78.75
54.000,78.65
55.000,78.52
56.000,78.37
57.000,78.23
58.000,78.05
59.000,77.82
