timestamp,hr
00.000,68.07
01.000,68.1
02.000,68.13
03.000,68.15
04.000,68.17
05.000,68.18
06.000,68.2
07.000,68.22
08.000,68.22
09.000,68.27
10.000,68.3
11.000,68.37
12.000,68.37
13.000,68.33
14.000,68.25
15.000,68.15
16.000,68.05
17.000,67.92
18.000,67.63
19.000,67.27
20.000,66.98
21.000,66.67
22.000,66.32
23.000,65.95
24.000,65.58
25.000,65.37
26.000,65.15
27.000,64.95
28.000,65.13
29.000,65.37
30.000,65.63
31.000,66.03
32.000,66.47
33.000,66.88
34.000,67.33
35.000,67.68
36.000,68.0
37.000,68.35
38.000,68.72
39.000,69.25
40.000,69.8
41.000,70.37
42.000,70.97
43.000,71.6
44.000,72.22
45.000,72.85
46.000,73.48
47.000,74.23
48.000,74.98
49.000,75.75
50.000,76.53
51.000,77.32
52.000,78.12
53.000,78.88
54.000,79.62
55.000,80.32
56.000,81.0
57.000,81.68
58.000,82.35
59.000,83.1
