timestamp,hr
00.000,73.9
01.000,73.82
02.000,73.7
03.000,73.58
04.000,73.47
05.000,73.33
06.000,73.22
07.000,73.17
08.000,73.12
09.000,73.08
10.000,73.05
11.000,72.97
12.000,73.02
13.000,73.1
14.000,73.2
15.000,73.25
16.000,73.27
17.000,73.27
18.000,73.25
19.000,73.23
20.000,73.28
21.000,73.35
22.000,73.42
23.000,73.47
24.000,73.52
25.000,73.63
26.000,73.73
27.000,73.82
28.000,73.88
29.000,73.95
30.000,74.07
31.000,74.18
32.000,74.27
33.000,74.27
34.000,74.23
35.000,74.23
36.000,74.3
37.000,74.37
38.000,74.23
39.000,74.15
40.000,74.12
41.000,74.05
42.000,74.02
43.000,73.98
44.000,73.95
45.000,73.9
46.000,74.25
47.000,74.53
48.000,74.77
49.000,75.03
50.000,75.3
51.000,75.55
52.000,75.8
53.000,76.13
54.000,76.4
55.000,76.67
56.000,76.63
57.000,76.58
58.000,76.57
59.000,76.57
