timestamp,hr
00.000,84.53
01.000,84.28
02.000,84.03
03.000,83.82
04.000,83.62
05.000,83.43
06.000,83.25
07.000,82.98
08.000,82.72
09.000,82.42
10.000,82.12
11.000,81.8
12.000,81.52
13.000,81.25
14.000,81.0
15.000,80.73
16.000,80.48
17.000,80.25
18.000,80.05
19.000,79.82
20.000,79.58
21.000,79.43
22.000,79.25
23.000,79.05
24.000,78.87
25.000,78.68
26.000,78.48
27.000,78.27
28.000,78.08
29.000,77.97
30.000,77.8
31.000,77.67
32.000,77.55
33.000,77.58
34.000,77.62
35.000,77.72
36.000,77.83
37.000,77.83
38.000,77.8
39.000,77.8
40.000,77.8
41.000,77.78
42.000,77.73
43.000,77.65
44.000,77.5
45.000,77.37
46.000,77.23
47.000,77.15
48.000,77.03
49.000,76.95
50.000,76.9
51.000,76.88
52.000,76.88
53.000,76.88
54.000,76.87
55.000,76.8
56.000,76.75
57.000,76.78
58.000,76.8
59.000,76.68
