timestamp,hr
00.000,69.75
01.000,69.75
02.000,69.73
03.000,69.75
04.000,69.78
05.000,69.85
06.000,69.93
07.000,70.07
08.000,70.22
09.000,70.38
10.000,70.55
11.000,70.72
12.000,70.88
13.000,71.05
14.000,71.18
15.000,71.2
16.000,71.22
17.000,71.23
18.000,71.25
19.000,71.22
20.000,71.15
21.000,71.07
22.000,71.0
23.000,70.93
24.000,70.7
25.000,70.47
26.000,70.22
27.000,69.95
28.000,69.7
29.000,69.45
30.000,69.13
31.000,68.82
32.000,68.52
33.000,68.38
34.000,68.23
35.000,68.08
36.000,67.9
37.000,67.75
38.000,67.63
39.000,67.73
40.000,67.82
41.000,67.9
42.000,68.15
43.000,68.38
44.000,68.53
45.000,68.7
46.000,68.83
47.000,68.92
48.000,69.05
49.000,69.18
50.000,69.32
51.000,69.45
52.000,69.55
53.000,69.63
54.000,69.68
55.000,69.73
56.000,69.78
57.000,69.82
58.000,69.83
59.000,69.82
