timestamp,hr
00.000,70.38
01.000,70.33
02.000,70.32
03.000,70.3
04.000,70.37
05.000,70.43
06.000,70.47
07.000,70.48
08.000,70.47
09.000,70.42
10.000,70.37
11.000,70.52
12.000,70.72
13.000,70.9
14.000,71.1
15.000,71.35
16.000,71.65
17.000,71.9
18.000,72.2
19.000,72.48
20.000,72.77
21.000,73.05
22.000,73.4
23.000,73.72
24.000,74.02
25.000,74.28
26.000,74.55
27.000,74.57
28.000,74.6
29.000,74.65
30.000,74.7
31.000,74.75
32.000,74.78
33.000,74.8
34.000,74.83
35.000,74.87
36.000,74.92
37.000,74.98
38.000,75.07
39.000,75.17
40.000,75.28
41.000,75.4
42.000,75.53
43.000,75.65
44.000,75.75
45.000,75.83
46.000,75.9
47.000,75.93
48.000,75.98
49.000,76.03
50.000,76.08
51.000,76.13
52.000,76.22
53.000,76.32
54.000,76.42
55.000,76.52
56.000,76.63
57.000,76.73
58.000,76.82
59.000,76.87
