timestamp,hr
00.000,86.13
01.000,86.37
02.000,86.6
03.000,86.78
04.000,86.97
05.000,87.1
06.000,87.23
07.000,87.25
08.000,87.27
09.000,87.33
10.000,87.28
11.000,87.25
12.000,87.12
13.000,87.03
14.000,86.93
15.000,86.75
16.000,86.58
17.000,86.43
18.000,86.3
19.000,86.1
20.000,85.88
21.000,85.67
22.000,85.43
23.000,85.2
24.000,84.9
25.000,84.57
26.000,84.25
27.000,83.93
28.000,83.63
29.000,83.35
30.000,83.02
31.000,82.8
32.000,82.58
33.000,82.4
34.000,82.23
35.000,82.1
36.000,81.97
37.000,81.88
38.000,81.75
39.000,81.58
40.000,81.4
41.000,81.23
42.000,81.02
43.000,80.85
44.000,80.68
45.000,80.52
46.000,80.38
47.000,80.28
48.000,80.23
49.000,80.12
50.000,80.0
51.000,79.87
52.000,79.8
53.000,79.82
54.000,79.85
55.000,79.85
56.000,79.65
57.000,79.45
58.000,79.27
59.000,79.07
