timestamp,hr
00.000,71.9
01.000,71.83
02.000,71.75
03.000,71.68
04.000,71.6
05.000,71.45
06.000,71.3
07.000,71.12
08.000,70.92
09.000,70.6
10.000,70.32
11.000,70.07
12.000,69.73
13.000,69.18
14.000,68.65
15.000,68.08
16.000,67.52
17.000,66.97
18.000,66.42
19.000,65.85
20.000,65.27
21.000,64.68
22.000,64.2
23.000,63.77
24.000,63.38
25.000,62.95
26.000,62.52
27.000,62.07
28.000,61.65
29.000,61.28
30.000,60.92
31.000,60.55
32.000,60.15
33.000,59.77
34.000,59.55
35.000,59.4
36.000,59.32
37.000,59.25
38.000,59.15
39.000,59.07
40.000,59.0
41.000,58.93
42.000,58.9
43.000,58.83
44.000,58.78
45.000,58.75
46.000,58.67
47.000,58.6
48.000,58.48
49.000,58.33
50.000,58.42
51.000,58.47
52.000,58.48
53.000,58.45
54.000,58.43
55.000,58.27
56.000,58.15
57.000,57.98
58.000,57.87
59.000,57.77
