timestamp,hr
00.000,76.58
01.000,76.52
02.000,76.43
03.000,76.32
04.000,76.18
05.000,76.02
06.000,75.82
07.000,75.65
08.000,75.45
09.000,75.15
10.000,74.87
11.000,74.57
12.000,74.27
13.000,73.98
14.000,73.7
15.000,73.48
16.000,73.3
17.000,73.1
18.000,72.88
19.000,72.78
20.000,72.7
21.000,72.57
22.000,72.43
23.000,72.28
24.000,72.15
25.000,72.03
26.000,71.92
27.000,71.88
28.000,71.78
29.000,71.67
30.000,71.62
31.000,71.52
32.000,71.47
33.000,71.38
34.000,71.25
35.000,71.05
36.000,70.93
37.000,70.85
38.000,70.82
39.000,70.75
40.000,70.68
41.000,70.63
42.000,70.67
43.000,70.65
44.000,70.63
45.000,70.6
46.000,70.58
47.000,70.5
48.000,70.4
49.000,70.32
50.000,70.15
51.000,69.97
52.000,69.75
53.000,69.55
54.000,69.3
55.000,69.1
56.000,68.92
57.000,68.8
58.000,68.68
59.000,68.62
