timestamp,hr
00.000,68.62
01.000,69.02
02.000,69.3
03.000,69.58
04.000,69.85
05.000,70.08
06.000,70.33
07.000,70.42
08.000,70.47
09.000,70.53
10.000,70.6
11.000,70.65
12.000,70.73
13.000,70.82
14.000,70.9
15.000,71.02
16.000,71.12
17.000,71.4
18.000,71.65
19.000,71.83
20.000,72.02
21.000,72.15
22.000,72.18
23.000,72.23
24.000,72.33
25.000,72.43
26.000,72.57
27.000,72.75
28.000,72.95
29.000,73.13
30.000,73.32
31.000,73.77
32.000,74.28
33.000,74.75
34.000,75.17
35.000,75.53
36.000,76.08
37.000,76.57
38.000,77.03
39.000,77.52
40.000,77.95
41.000,78.33
42.000,78.73
43.000,79.15
44.000,79.28
45.000,79.47
46.000,79.7
47.000,79.92
48.000,80.27
49.000,80.6
50.000,80.92
51.000,81.2
52.000,81.6
53.000,82.15
54.000,82.6
55.000,82.52
56.000,82.42
57.000,82.43
58.000,82.42
59.000,82.4
