timestamp,hr
00.000,89.28
01.000,89.2
02.000,89.08
03.000,88.9
04.000,88.72
05.000,88.52
06.000,88.3
07.000,88.1
08.000,87.9
09.000,87.7
10.000,87.5
11.000,87.28
12.000,87.05
13.000,86.9
14.000,86.8
15.000,86.7
16.000,86.57
17.000,86.43
18.000,86.32
19.000,86.2
20.000,86.07
21.000,85.92
22.000,85.82
23.000,85.75
24.000,85.7
25.000,85.67
26.000,85.72
27.000,85.82
28.000,85.88
29.000,85.93
30.000,85.98
31.000,86.03
32.000,86.07
33.000,86.1
34.000,86.17
35.000,86.32
36.000,86.55
37.000,86.73
38.000,86.88
39.000,87.03
40.000,87.03
41.000,86.97
42.000,86.92
43.000,86.87
44.000,86.85
45.000,86.83
46.000,86.83
47.000,86.83
48.000,86.92
49.000,86.97
50.000,87.02
51.000,87.0
52.000,86.98
53.000,86.97
54.000,86.98
55.000,86.85
56.000,86.73
57.000,86.53
58.000,86.3
59.000,86.07
