timestamp,hr
00.000,75.97
01.000,76.05
02.000,76.15
03.000,76.28
04.000,76.45
05.000,76.63
06.000,76.82
07.000,77.0
08.000,77.17
09.000,77.33
10.000,77.5
11.000,77.67
12.000,77.83
13.000,78.0
14.000,78.17
15.000,78.32
16.000,78.48
17.000,78.63
18.000,78.8
19.000,78.97
20.000,79.1
21.000,79.22
22.000,79.33
23.000,79.37
24.000,79.4
25.000,79.43
26.000,79.47
27.000,79.48
28.000,79.52
29.000,79.53
30.000,79.55
31.000,79.57
32.000,79.57
33.000,79.58
34.000,79.58
35.000,79.6
36.000,79.62
37.000,79.62
38.000,79.63
39.000,79.63
40.000,79.63
41.000,79.63
42.000,79.63
43.000,79.62
44.000,79.58
45.000,79.57
46.000,79.55
47.000,79.53
48.000,79.52
49.000,79.48
50.000,79.42
51.000,79.35
52.000,79.27
53.000,79.2
54.000,79.12
55.000,79.05
56.000,79.0
57.000,78.95
58.000,78.92
59.000,78.87
