timestamp,hr
00.000,81.22
01.000,80.93
02.000,80.65
03.000,80.37
04.000,80.02
05.000,79.68
06.000,79.57
07.000,79.47
08.000,79.32
09.000,79.13
10.000,78.95
11.000,78.77
12.000,78.52
13.000,78.27
14.000,78.02
15.000,77.77
16.000,77.52
17.000,77.25
18.000,77.05
19.000,76.85
20.000,76.67
21.000,76.52
22.000,76.47
23.000,76.43
24.000,76.42
25.000,76.42
26.000,76.5
27.000,76.58
28.000,76.68
29.000,76.78
30.000,76.82
31.000,76.87
32.000,76.88
33.000,76.9
34.000,76.83
35.000,76.7
36.000,76.57
37.000,76.45
38.000,76.27
39.000,76.05
40.000,75.83
41.000,75.68
42.000,75.78
43.000,75.9
44.000,76.02
45.000,76.23
46.000,76.42
47.000,76.62
48.000,76.85
49.000,77.07
50.000,77.27
51.000,77.43
52.000,77.63
53.000,77.78
54.000,77.95
55.000,78.13
56.000,78.32
57.000,78.48
58.000,78.73
59.000,78.97
