timestamp,hr
00.000,80.47
01.000,80.43
02.000,80.48
03.000,80.55
04.000,80.63
05.000,80.72
06.000,80.77
07.000,80.78
08.000,80.78
09.000,80.73
10.000,80.67
11.000,80.57
12.000,80.52
13.000,80.45
14.000,80.38
15.000,80.35
16.000,80.28
17.000,80.38
18.000,80.47
19.000,80.63
20.000,80.67
21.000,80.65
22.000,80.67
23.000,80.67
24.000,80.7
25.000,80.72
26.000,80.78
27.000,80.9
28.000,81.03
29.000,81.13
30.000,81.27
31.000,81.37
32.000,81.5
33.000,81.58
34.000,81.68
35.000,81.73
36.000,81.77
37.000,81.85
38.000,82.0
39.000,82.2
40.000,82.42
41.000,82.53
42.000,82.7
43.000,82.92
44.000,83.15
45.000,83.37
46.000,83.53
47.000,83.75
48.000,83.97
49.000,84.27
50.000,84.62
51.000,84.97
52.000,85.35
53.000,85.7
54.000,86.3
55.000,86.9
56.000,87.48
57.000,88.1
58.000,88.72
59.000,89.3
