timestamp,hr
00.000,93.65
01.000,93.45
02.000,93.27
03.000,93.12
04.000,92.97
05.000,92.88
06.000,92.82
07.000,92.75
08.000,92.7
09.000,92.65
10.000,92.62
11.000,92.58
12.000,92.55
13.000,92.53
14.000,92.53
15.000,92.55
16.000,92.62
17.000,92.68
18.000,92.8
19.000,92.93
20.000,93.03
21.000,93.12
22.000,93.2
23.000,93.23
24.000,93.27
25.000,93.3
26.000,93.37
27.000,93.47
28.000,93.57
29.000,93.68
30.000,93.82
31.000,93.95
32.000,94.12
33.000,94.25
34.000,94.4
35.000,94.55
36.000,94.7
37.000,94.82
38.000,94.92
39.000,94.98
40.000,95.0
41.000,94.95
42.000,94.83
43.000,94.73
44.000,94.67
45.000,94.6
46.000,94.53
47.000,94.52
48.000,94.47
49.000,94.43
50.000,94.38
51.000,94.28
52.000,94.2
53.000,94.13
54.000,94.1
55.000,94.27
56.000,94.43
57.000,94.55
58.000,94.77
59.000,94.97
