timestamp,hr
00.000,78.8
01.000,78.7
02.000,78.6
03.000,78.48
04.000,78.33
05.000,78.18
06.000,78.03
07.000,77.9
08.000,77.75
09.000,77.62
10.000,77.5
11.000,77.4
12.000,77.3
13.000,77.2
14.000,77.12
15.000,77.05
16.000,76.98
17.000,76.93
18.000,76.85
19.000,76.77
20.000,76.7
21.000,76.67
22.000,76.63
23.000,76.68
24.000,76.73
25.000,76.77
26.000,76.8
27.000,76.85
28.000,76.88
29.000,76.93
30.000,77.0
31.000,77.07
32.000,77.2
33.000,77.32
34.000,77.47
35.000,77.62
36.000,77.77
37.000,77.95
38.000,78.1
39.000,78.28
40.000,78.47
41.000,78.65
42.000,78.83
43.000,79.02
44.000,79.18
45.000,79.37
46.000,79.55
47.000,79.7
48.000,79.83
49.000,79.98
50.000,80.17
51.000,80.37
52.000,80.6
53.000,80.8
54.000,81.02
55.000,81.23
56.000,81.45
57.000,81.68
58.000,81.9
59.000,82.12
