timestamp,hr
00.000,87.78
01.000,87.63
02.000,87.48
03.000,87.32
04.000,87.17
05.000,87.32
06.000,87.48
07.000,87.67
08.000,87.9
09.000,88.13
10.000,88.38
11.000,88.67
12.000,88.77
13.000,88.8
14.000,88.77
15.000,88.58
16.000,88.03
17.000,87.67
18.000,87.27
19.000,86.83
20.000,86.3
21.000,85.58
22.000,84.87
23.000,84.12
24.000,83.53
25.000,82.95
26.000,82.18
27.000,81.43
28.000,80.62
29.000,79.8
30.000,78.98
31.000,78.17
32.000,77.27
33.000,76.63
34.000,75.95
35.000,75.27
36.000,74.57
37.000,73.83
38.000,73.15
39.000,72.45
40.000,71.77
41.000,71.12
42.000,71.07
43.000,71.05
44.000,71.07
45.000,71.12
46.000,71.18
47.000,71.28
48.000,71.38
49.000,71.5
50.000,71.63
51.000,71.75
52.000,71.87
53.000,71.97
54.000,72.08
55.000,72.18
56.000,72.28
57.000,72.38
58.000,72.47
59.000,72.55
