timestamp,hr
00.000,92.23
01.000,92.08
02.000,91.93
03.000,91.75
04.000,91.55
05.000,91.33
06.000,91.05
07.000,90.77
08.000,90.43
09.000,90.12
10.000,89.82
11.000,89.52
12.000,89.22
13.000,88.9
14.000,88.62
15.000,88.35
16.000,88.13
17.000,87.92
18.000,87.68
19.000,87.6
20.000,87.6
21.000,87.68
22.000,87.77
23.000,87.87
24.000,87.92
25.000,87.98
26.000,88.02
27.000,88.07
28.000,88.03
29.000,88.0
30.000,87.95
31.000,87.77
32.000,87.57
33.000,87.35
34.000,87.17
35.000,87.02
36.000,86.9
37.000,86.87
38.000,86.85
39.000,87.07
40.000,87.27
41.000,87.52
42.000,87.77
43.000,88.02
44.000,88.27
45.000,88.58
46.000,88.87
47.000,89.17
48.000,89.53
49.000,89.9
50.000,90.25
51.000,90.63
52.000,91.02
53.000,91.4
54.000,91.78
55.000,92.25
56.000,92.73
57.000,93.35
58.000,93.98
59.000,94.6
