timestamp,hr
00.000,68.57
01.000,68.07
02.000,67.57
03.000,67.92
04.000,68.28
05.000,68.62
06.000,68.82
07.000,69.02
08.000,69.25
09.000,69.23
10.000,69.12
11.000,68.97
12.000,69.03
13.000,68.9
14.000,68.93
15.000,68.98
16.000,69.05
17.000,69.12
18.000,69.18
19.000,69.23
20.000,69.27
21.000,69.32
22.000,69.37
23.000,69.43
24.000,69.53
25.000,69.62
26.000,69.67
27.000,69.7
28.000,69.72
29.000,69.72
30.000,69.72
31.000,69.72
32.000,69.67
33.000,69.57
34.000,69.63
35.000,69.7
36.000,69.78
37.000,69.85
38.000,69.93
39.000,70.02
40.000,70.07
41.000,70.05
42.000,70.1
43.000,70.12
44.000,70.12
45.000,70.13
46.000,70.17
47.000,70.13
48.000,70.03
49.000,69.98
50.000,69.9
51.000,69.78
52.000,69.62
53.000,69.47
54.000,69.4
55.000,69.35
56.000,69.32
57.000,69.3
58.000,68.92
59.000,68.58
