timestamp,hr
00.000,84.55
01.000,84.88
02.000,85.22
03.000,85.57
04.000,85.88
05.000,86.22
06.000,86.62
07.000,86.98
08.000,87.52
09.000,88.07
10.000,88.65
11.000,89.27
12.000,89.9
13.000,90.53
14.000,91.17
15.000,91.63
16.000,92.1
17.000,92.53
18.000,92.97
19.000,93.38
20.000,93.75
21.000,94.12
22.000,94.5
23.000,94.9
24.000,95.28
25.000,95.67
26.000,96.07
27.000,96.55
28.000,97.0
29.000,97.33
30.000,97.67
31.000,98.03
32.000,98.4
33.000,98.78
34.000,99.17
35.000,99.48
36.000,99.75
37.000,99.98
38.000,100.15
39.000,100.28
40.000,100.42
41.000,100.53
42.000,100.6
43.000,100.7
44.000,100.83
45.000,100.97
46.000,101.12
47.000,101.35
48.000,101.52
49.000,101.65
50.000,101.67
51.000,101.77
52.000,101.95
53.000,102.15
54.000,102.32
55.000,102.48
56.000,102.65
57.000,102.82
58.000,103.05
59.000,103.23
