timestamp,hr
00.000,106.47
01.000,106.95
02.000,107.47
03.000,107.97
04.000,108.43
05.000,108.82
06.000,108.98
07.000,109.22
08.000,109.5
09.000,109.4
10.000,109.27
11.000,109.08
12.000,109.0
13.000,108.78
14.000,108.43
15.000,108.1
16.000,107.63
17.000,107.07
18.000,106.45
19.000,105.8
20.000,105.13
21.000,104.48
22.000,103.82
23.000,103.18
24.000,102.53
25.000,101.85
26.000,101.17
27.000,100.48
28.000,99.8
29.000,99.12
30.000,98.53
31.000,97.92
32.000,97.1
33.000,96.28
34.000,95.35
35.000,94.42
36.000,93.45
37.000,92.47
38.000,91.28
39.000,90.07
40.000,88.82
41.000,87.57
42.000,86.22
43.000,84.88
44.000,83.52
45.000,82.15
46.000,80.77
47.000,79.43
48.000,78.27
49.000,77.1
50.000,75.92
51.000,74.8
52.000,73.73
53.000,73.05
54.000,72.43
55.000,72.08
56.000,71.75
57.000,71.4
58.000,71.0
59.000,70.6
