timestamp,hr
00.000,69.35
01.000,69.33
02.000,69.3
03.000,69.38
04.000,69.47
05.000,69.5
06.000,69.52
07.000,69.55
08.000,69.62
09.000,69.85
10.000,70.13
11.000,70.42
12.000,70.75
13.000,71.02
14.000,71.27
15.000,71.55
16.000,71.87
17.000,72.18
18.000,72.47
19.000,72.73
20.000,72.88
21.000,73.05
22.000,73.25
23.000,73.45
24.000,73.62
25.000,73.82
26.000,74.02
27.000,74.2
28.000,74.4
29.000,74.6
30.000,74.78
31.000,74.93
32.000,75.07
33.000,75.18
34.000,75.3
35.000,75.38
36.000,75.5
37.000,75.6
38.000,75.7
39.000,75.8
40.000,75.88
41.000,75.92
42.000,75.9
43.000,76.07
44.000,76.18
45.000,76.32
46.000,76.48
47.000,76.65
48.000,76.87
49.000,77.02
50.000,77.12
51.000,77.2
52.000,77.28
53.000,77.3
54.000,77.25
55.000,77.17
56.000,77.05
57.000,77.0
58.000,76.97
59.000,76.92
