timestamp,hr
00.000,70.0
01.000,70.33
02.000,70.63
03.000,70.93
04.000,71.25
05.000,71.55
06.000,71.83
07.000,72.13
08.000,72.42
09.000,72.72
10.000,73.03
11.000,73.35
12.000,73.7
13.000,74.03
14.000,74.33
15.000,74.63
16.000,74.97
17.000,75.33
18.000,75.68
19.000,76.02
20.000,76.2
21.000,76.33
22.000,76.43
23.000,76.57
24.000,76.7
25.000,76.8
26.000,76.92
27.000,77.13
28.000,77.33
29.000,77.53
30.000,77.77
31.000,78.0
32.000,78.23
33.000,78.47
34.000,78.72
35.000,79.0
36.000,79.25
37.000,79.5
38.000,79.73
39.000,79.95
40.000,80.17
41.000,80.37
42.000,80.52
43.000,80.7
44.000,80.87
45.000,81.05
46.000,81.23
47.000,81.47
48.000,81.7
49.000,81.97
50.000,82.22
51.000,82.53
52.000,82.83
53.000,83.2
54.000,83.6
55.000,83.95
56.000,83.52
57.000,82.9
58.000,82.32
59.000,81.72
