timestamp,hr
00.000,84.97
01.000,84.92
02.000,84.9
03.000,84.9
04.000,84.83
05.000,84.85
06.000,84.93
07.000,85.08
08.000,85.22
09.000,85.4
10.000,85.58
11.000,85.82
12.000,86.15
13.000,86.52
14.000,86.9
15.000,86.95
16.000,87.0
17.000,87.08
18.000,86.97
19.000,86.83
20.000,86.63
21.000,86.48
22.000,86.32
23.000,86.28
24.000,86.15
25.000,86.05
26.000,85.92
27.000,85.8
28.000,85.58
29.000,85.4
30.000,85.23
31.000,85.1
32.000,84.92
33.000,84.77
34.000,84.62
35.000,84.52
36.000,84.42
37.000,84.32
38.000,84.27
39.000,84.2
40.000,84.2
41.000,84.25
42.000,84.32
43.000,84.43
44.000,84.52
45.000,84.67
46.000,84.77
47.000,84.85
48.000,85.12
49.000,85.37
50.000,85.6
51.000,85.8
52.000,86.0
53.000,86.23
54.000,86.45
55.000,86.75
56.000,87.1
57.000,87.45
58.000,87.8
59.000,88.15
