timestamp,hr
00.000,84.42
01.000,84.53
02.000,84.7
03.000,84.87
04.000,85.03
05.000,85.17
06.000,85.27
07.000,85.35
08.000,85.43
09.000,85.57
10.000,85.67
11.000,85.77
12.000,85.97
13.000,86.08
14.000,86.0
15.000,85.9
16.000,85.78
17.000,85.68
18.000,85.62
19.000,85.53
20.000,85.52
21.000,85.52
22.000,85.52
23.000,85.55
24.000,85.62
25.000,85.68
26.000,85.68
27.000,85.92
28.000,86.03
29.000,86.18
30.000,86.32
31.000,86.45
32.000,86.58
33.000,86.7
34.000,86.88
35.000,87.08
36.000,87.32
37.000,87.6
38.000,87.87
39.000,88.1
40.000,88.3
41.000,88.43
42.000,88.58
43.000,88.73
44.000,88.83
45.000,88.92
46.000,89.0
47.000,89.07
48.000,89.27
49.000,89.45
50.000,89.5
51.000,89.47
52.000,89.35
53.000,89.23
54.000,89.13
55.000,89.07
56.000,89.03
57.000,89.03
58.000,89.05
59.000,89.08
