timestamp,hr
00.000,99.97
01.000,100.75
02.000,101.5
03.000,102.23
04.000,102.95
05.000,103.72
06.000,104.43
07.000,105.15
08.000,105.85
09.000,106.52
10.000,107.22
11.000,107.85
12.000,108.45
13.000,108.95
14.000,109.33
15.000,109.7
16.000,110.08
17.000,110.23
18.000,110.38
19.000,110.53
20.000,110.67
21.000,110.75
22.000,110.85
23.000,110.93
24.000,110.97
25.000,110.97
26.000,111.0
27.000,111.08
28.000,111.17
29.000,111.2
30.000,111.05
31.000,110.88
32.000,110.83
33.000,110.88
34.000,110.92
35.000,110.95
36.000,110.95
37.000,110.9
38.000,110.88
39.000,110.97
40.000,111.05
41.000,110.9
42.000,110.77
43.000,110.62
44.000,110.37
45.000,110.28
46.000,110.18
47.000,110.12
48.000,110.03
49.000,109.92
50.000,109.73
51.000,109.57
52.000,109.42
53.000,109.27
54.000,109.12
55.000,108.95
56.000,108.73
57.000,108.52
58.000,108.3
59.000,108.1
