timestamp,hr
00.000,67.22
01.000,67.18
02.000,67.17
03.000,67.17
04.000,67.2
05.000,67.28
06.000,67.42
07.000,67.57
08.000,67.72
09.000,67.88
10.000,68.12
11.000,68.37
12.000,68.62
13.000,68.85
14.000,69.08
15.000,69.33
16.000,69.43
17.000,69.57
18.000,69.68
19.000,69.78
20.000,69.87
21.000,69.93
22.000,69.95
23.000,70.02
24.000,70.07
25.000,70.13
26.000,70.22
27.000,70.33
28.000,70.48
29.000,70.68
30.000,70.88
31.000,71.1
32.000,71.32
33.000,71.52
34.000,71.75
35.000,71.98
36.000,72.2
37.000,72.42
38.000,72.57
39.000,72.7
40.000,72.82
41.000,72.93
42.000,73.05
43.000,73.2
44.000,73.37
45.000,73.53
46.000,73.7
47.000,73.92
48.000,74.13
49.000,74.38
50.000,74.63
51.000,74.88
52.000,75.12
53.000,75.35
54.000,75.63
55.000,75.92
56.000,76.15
57.000,76.38
58.000,76.62
59.000,76.85
