timestamp,hr
00.000,89.88
01.000,90.43
02.000,90.9
03.000,91.33
04.000,91.73
05.000,92.17
06.000,92.67
07.000,93.1
08.000,93.53
09.000,93.93
10.000,94.35
11.000,94.77
12.000,95.22
13.000,95.72
14.000,96.2
15.000,96.65
16.000,97.07
17.000,97.52
18.000,97.92
19.000,98.23
20.000,98.62
21.000,99.05
22.000,99.53
23.000,100.02
24.000,100.45
25.000,100.83
26.000,101.23
27.000,101.58
28.000,101.9
29.000,102.23
30.000,102.55
31.000,102.85
32.000,103.12
33.000,103.37
34.000,103.57
35.000,103.78
36.000,104.0
37.000,104.2
38.000,104.37
39.000,104.53
40.000,104.67
41.000,104.83
42.000,105.03
43.000,105.23
44.000,105.42
45.000,105.58
46.000,105.6
47.000,105.58
48.000,105.57
49.000,105.35
50.000,105.15
51.000,104.92
52.000,104.63
53.000,104.33
54.000,103.87
55.000,103.42
56.000,103.1
57.000,102.72
58.000,102.38
59.000,102.02
