timestamp,hr
00.000,81.2
01.000,81.15
02.000,81.07
03.000,80.98
04.000,80.82
05.000,80.87
06.000,80.8
07.000,80.75
08.000,80.73
09.000,80.63
10.000,80.33
11.000,80.08
12.000,79.75
13.000,79.43
14.000,79.17
15.000,78.82
16.000,78.5
17.000,78.18
18.000,77.85
19.000,77.53
20.000,77.2
21.000,76.9
22.000,76.67
23.000,76.38
24.000,76.08
25.000,75.82
26.000,75.52
27.000,75.27
28.000,74.97
29.000,74.67
30.000,74.42
31.000,74.18
32.000,73.93
33.000,73.67
34.000,73.38
35.000,73.08
36.000,72.8
37.000,72.57
38.000,72.25
39.000,71.95
40.000,71.73
41.000,71.45
42.000,71.32
43.000,71.17
44.000,70.97
45.000,70.52
46.000,70.28
47.000,69.98
48.000,69.68
49.000,69.42
50.000,69.15
51.000,69.0
52.000,69.17
53.000,69.32
54.000,69.48
55.000,69.53
56.000,69.53
57.000,69.43
58.000,69.42
59.000,69.35
